14/12/1999	1.6781
13/12/1999	1.677
10/12/1999	1.6778
9/12/1999	1.6787
8/12/1999	1.6795
7/12/1999	1.6784
6/12/1999	1.6828
3/12/1999	1.6849
2/12/1999	1.6849
1/12/1999	1.6795
30/11/1999	1.6823
29/11/1999	1.6775
26/11/1999	1.6724
25/11/1999	1.6716
24/11/1999	1.6674
23/11/1999	1.6693
22/11/1999	1.6717
19/11/1999	1.6697
18/11/1999	1.6685
17/11/1999	1.6688
16/11/1999	1.6691
15/11/1999	1.6667
12/11/1999	1.6678
11/11/1999	1.6753
10/11/1999	1.6728
9/11/1999	1.671
8/11/1999	1.6704
5/11/1999	1.667
4/11/1999	1.6659
3/11/1999	1.6688
2/11/1999	1.6655
1/11/1999	1.6575
29/10/1999	1.6655
28/10/1999	1.669
27/10/1999	1.6673
26/10/1999	1.6659
25/10/1999	1.6604
22/10/1999	1.6654
21/10/1999	1.67
20/10/1999	1.6745
19/10/1999	1.6728
18/10/1999	1.6763
15/10/1999	1.6753
14/10/1999	1.6803
13/10/1999	1.6855
12/10/1999	1.6789
11/10/1999	1.6774
8/10/1999	1.6823
7/10/1999	1.6787
6/10/1999	1.6789
5/10/1999	1.6823
4/10/1999	1.6908
1/10/1999	1.6958
30/9/1999	1.7031
29/9/1999	1.7077
28/9/1999	1.7156
27/9/1999	1.7032
24/9/1999	1.7076
23/9/1999	1.7152
22/9/1999	1.7065
21/9/1999	1.6995
20/9/1999	1.6975
17/9/1999	1.6935
16/9/1999	1.6927
15/9/1999	1.6875
14/9/1999	1.6882
13/9/1999	1.6861
10/9/1999	1.6919
9/9/1999	1.6884
8/9/1999	1.6931
7/9/1999	1.6914
6/9/1999	1.6879
3/9/1999	1.6868
2/9/1999	1.6825
1/9/1999	1.6837
31/8/1999	1.6809
30/8/1999	1.6869
27/8/1999	1.6868
26/8/1999	1.6907
25/8/1999	1.6918
24/8/1999	1.6867
23/8/1999	1.6804
20/8/1999	1.6765
19/8/1999	1.6766
18/8/1999	1.6759
17/8/1999	1.681
16/8/1999	1.6714
13/8/1999	1.6744
12/8/1999	1.6764
11/8/1999	1.6693
10/8/1999	1.6672
9/8/1999	1.6665
6/8/1999	1.6635
5/8/1999	1.6753
4/8/1999	1.6767
3/8/1999	1.6839
2/8/1999	1.6787
30/7/1999	1.6823
29/7/1999	1.6859
28/7/1999	1.6799
27/7/1999	1.6883
26/7/1999	1.6914
23/7/1999	1.6984
22/7/1999	1.6988
21/7/1999	1.6973
20/7/1999	1.6978
19/7/1999	1.7031
16/7/1999	1.7037
15/7/1999	1.6981
14/7/1999	1.6978
13/7/1999	1.7014
12/7/1999	1.6983
9/7/1999	1.6993
8/7/1999	1.6976
7/7/1999	1.6967
6/7/1999	1.6974
5/7/1999	1.6972
2/7/1999	1.6981
1/7/1999	1.6974
30/6/1999	1.6983
29/6/1999	1.7044
28/6/1999	1.7044
25/6/1999	1.7015
24/6/1999	1.7003
23/6/1999	1.7023
22/6/1999	1.7034
21/6/1999	1.7084
18/6/1999	1.7043
17/6/1999	1.7025
16/6/1999	1.7084
15/6/1999	1.7088
14/6/1999	1.7109
11/6/1999	1.7137
10/6/1999	1.7153
9/6/1999	1.7137
8/6/1999	1.712
7/6/1999	1.7264
4/6/1999	1.7278
3/6/1999	1.7264
2/6/1999	1.7255
1/6/1999	1.7238
31/5/1999	1.7258
28/5/1999	1.7238
27/5/1999	1.7322
26/5/1999	1.7283
25/5/1999	1.7228
24/5/1999	1.7226
21/5/1999	1.7184
20/5/1999	1.7224
19/5/1999	1.7187
18/5/1999	1.7107
17/5/1999	1.7115
14/5/1999	1.7109
13/5/1999	1.7038
12/5/1999	1.6987
11/5/1999	1.6978
10/5/1999	1.6984
7/5/1999	1.7005
6/5/1999	1.6997
5/5/1999	1.6975
4/5/1999	1.7057
3/5/1999	1.7015
30/4/1999	1.6995
29/4/1999	1.6982
28/4/1999	1.6988
27/4/1999	1.6989
26/4/1999	1.7012
23/4/1999	1.7084
22/4/1999	1.7113
21/4/1999	1.7103
20/4/1999	1.7085
19/4/1999	1.7033
16/4/1999	1.7063
15/4/1999	1.6928
14/4/1999	1.6989
13/4/1999	1.7183
12/4/1999	1.7242
9/4/1999	1.7335
8/4/1999	1.7307
7/4/1999	1.7358
6/4/1999	1.735
5/4/1999	1.734
2/4/1999	1.7315
1/4/1999	1.7275
31/3/1999	1.7275
30/3/1999	1.7325
29/3/1999	1.7334
26/3/1999	1.7318
25/3/1999	1.7258
24/3/1999	1.7235
23/3/1999	1.7316
22/3/1999	1.7268
19/3/1999	1.7238
18/3/1999	1.7241
17/3/1999	1.7263
16/3/1999	1.7239
15/3/1999	1.719
12/3/1999	1.7334
11/3/1999	1.7365
10/3/1999	1.7308
9/3/1999	1.73
8/3/1999	1.7271
5/3/1999	1.729
4/3/1999	1.7353
3/3/1999	1.7333
2/3/1999	1.7334
1/3/1999	1.7254
26/2/1999	1.7222
25/2/1999	1.7278
24/2/1999	1.7262
23/2/1999	1.722
22/2/1999	1.7138
19/2/1999	1.7067
18/2/1999	1.6998
17/2/1999	1.6971
16/2/1999	1.6964
15/2/1999	1.6874
12/2/1999	1.6923
11/2/1999	1.6864
10/2/1999	1.6935
9/2/1999	1.6923
8/2/1999	1.6888
5/2/1999	1.6878
4/2/1999	1.688
3/2/1999	1.688
2/2/1999	1.6885
1/2/1999	1.6927
29/1/1999	1.6919
28/1/1999	1.6909
27/1/1999	1.6855
26/1/1999	1.6818
25/1/1999	1.6868
22/1/1999	1.6815
21/1/1999	1.6723
20/1/1999	1.6785
19/1/1999	1.683
18/1/1999	1.6834
15/1/1999	1.6809
14/1/1999	1.6837
13/1/1999	1.6854
12/1/1999	1.6783
11/1/1999	1.6733
8/1/1999	1.6733
7/1/1999	1.6668
6/1/1999	1.6763
5/1/1999	1.6648
4/1/1999	1.6595
1/1/1999	1.651
31/12/1998	1.6513
30/12/1998	1.6592
29/12/1998	1.657
28/12/1998	1.6578
25/12/1998	1.6533
24/12/1998	1.6565
23/12/1998	1.656
22/12/1998	1.6514
21/12/1998	1.6504
18/12/1998	1.6479
17/12/1998	1.648
16/12/1998	1.6478
15/12/1998	1.6475
14/12/1998	1.646
11/12/1998	1.6524
10/12/1998	1.6467
9/12/1998	1.6468
8/12/1998	1.6567
7/12/1998	1.657
4/12/1998	1.6553
3/12/1998	1.645
2/12/1998	1.6486
1/12/1998	1.6468
30/11/1998	1.6508
27/11/1998	1.6523
26/11/1998	1.6485
25/11/1998	1.6387
24/11/1998	1.6372
23/11/1998	1.6345
20/11/1998	1.6298
19/11/1998	1.6233
18/11/1998	1.631
17/11/1998	1.6314
16/11/1998	1.6415
13/11/1998	1.6484
12/11/1998	1.6576
11/11/1998	1.65
10/11/1998	1.658
9/11/1998	1.6497
6/11/1998	1.6306
5/11/1998	1.6238
4/11/1998	1.622
3/11/1998	1.6214
2/11/1998	1.6225
30/10/1998	1.626
29/10/1998	1.6198
28/10/1998	1.6215
27/10/1998	1.6278
26/10/1998	1.6258
23/10/1998	1.625
22/10/1998	1.6238
21/10/1998	1.6165
20/10/1998	1.6227
19/10/1998	1.6155
16/10/1998	1.612
15/10/1998	1.6128
14/10/1998	1.6198
13/10/1998	1.635
12/10/1998	1.6347
9/10/1998	1.6465
8/10/1998	1.6275
7/10/1998	1.6565
6/10/1998	1.68
5/10/1998	1.6837
2/10/1998	1.6818
1/10/1998	1.6867
30/9/1998	1.6908
29/9/1998	1.6774
28/9/1998	1.7027
25/9/1998	1.6945
24/9/1998	1.7195
23/9/1998	1.7287
22/9/1998	1.7325
21/9/1998	1.7287
18/9/1998	1.7225
17/9/1998	1.7165
16/9/1998	1.727
15/9/1998	1.725
14/9/1998	1.7314
11/9/1998	1.7215
10/9/1998	1.735
9/9/1998	1.743
8/9/1998	1.7248
7/9/1998	1.7265
4/9/1998	1.7515
3/9/1998	1.7547
2/9/1998	1.739
1/9/1998	1.7254
31/8/1998	1.7825
28/8/1998	1.779
27/8/1998	1.7655
26/8/1998	1.775
25/8/1998	1.7723
24/8/1998	1.7665
21/8/1998	1.763
20/8/1998	1.7433
19/8/1998	1.7618
18/8/1998	1.7713
17/8/1998	1.7605
14/8/1998	1.7465
13/8/1998	1.7478
12/8/1998	1.7433
11/8/1998	1.7625
10/8/1998	1.7528
7/8/1998	1.7473
6/8/1998	1.7345
5/8/1998	1.7245
4/8/1998	1.7255
3/8/1998	1.7335
31/7/1998	1.7258
30/7/1998	1.7107
29/7/1998	1.709
28/7/1998	1.7105
27/7/1998	1.7243
24/7/1998	1.7073
23/7/1998	1.7138
22/7/1998	1.705
21/7/1998	1.707
20/7/1998	1.6975
17/7/1998	1.7005
16/7/1998	1.677
15/7/1998	1.6938
14/7/1998	1.7024
13/7/1998	1.7225
10/7/1998	1.725
9/7/1998	1.713
8/7/1998	1.7083
7/7/1998	1.6983
6/7/1998	1.714
3/7/1998	1.7025
2/7/1998	1.6977
1/7/1998	1.6873
30/6/1998	1.6905
29/6/1998	1.714
26/6/1998	1.6745
25/6/1998	1.6615
24/6/1998	1.648
23/6/1998	1.644
22/6/1998	1.6488
19/6/1998	1.631
18/6/1998	1.6598
17/6/1998	1.723
16/6/1998	1.7423
15/6/1998	1.7525
12/6/1998	1.745
11/6/1998	1.7315
10/6/1998	1.7298
9/6/1998	1.711
8/6/1998	1.708
5/6/1998	1.6965
4/6/1998	1.685
3/6/1998	1.6748
2/6/1998	1.6868
1/6/1998	1.6925
29/5/1998	1.6756
28/5/1998	1.6723
27/5/1998	1.662
26/5/1998	1.652
25/5/1998	1.6464
22/5/1998	1.6375
21/5/1998	1.6405
20/5/1998	1.6455
19/5/1998	1.648
18/5/1998	1.6505
15/5/1998	1.6435
14/5/1998	1.6505
13/5/1998	1.6553
12/5/1998	1.634
11/5/1998	1.62
8/5/1998	1.6197
7/5/1998	1.6194
6/5/1998	1.6008
5/5/1998	1.5854
4/5/1998	1.5812
1/5/1998	1.582
30/4/1998	1.5845
29/4/1998	1.5875
28/4/1998	1.5933
27/4/1998	1.5993
24/4/1998	1.5893
23/4/1998	1.586
22/4/1998	1.5825
21/4/1998	1.5915
20/4/1998	1.6025
17/4/1998	1.5985
16/4/1998	1.6055
15/4/1998	1.5985
14/4/1998	1.6003
13/4/1998	1.5925
10/4/1998	1.5825
9/4/1998	1.6065
8/4/1998	1.605
7/4/1998	1.6085
6/4/1998	1.618
3/4/1998	1.6297
2/4/1998	1.6295
1/4/1998	1.617
31/3/1998	1.614
30/3/1998	1.6
27/3/1998	1.5864
26/3/1998	1.6022
25/3/1998	1.605
24/3/1998	1.6093
23/3/1998	1.6015
20/3/1998	1.6065
19/3/1998	1.6035
18/3/1998	1.608
17/3/1998	1.6093
16/3/1998	1.614
13/3/1998	1.6173
12/3/1998	1.634
11/3/1998	1.6325
10/3/1998	1.64
9/3/1998	1.6565
6/3/1998	1.6425
5/3/1998	1.6475
4/3/1998	1.6365
3/3/1998	1.6185
2/3/1998	1.6165
27/2/1998	1.6255
26/2/1998	1.627
25/2/1998	1.6325
24/2/1998	1.6345
23/2/1998	1.664
20/2/1998	1.641
19/2/1998	1.632
18/2/1998	1.643
17/2/1998	1.658
16/2/1998	1.682
13/2/1998	1.6445
12/2/1998	1.652
11/2/1998	1.6353
10/2/1998	1.6275
9/2/1998	1.6615
6/2/1998	1.652
5/2/1998	1.663
4/2/1998	1.686
3/2/1998	1.6885
2/2/1998	1.7185
30/1/1998	1.717
29/1/1998	1.7235
28/1/1998	1.7178
27/1/1998	1.7315
26/1/1998	1.7575
23/1/1998	1.7705
22/1/1998	1.76
21/1/1998	1.7645
20/1/1998	1.755
19/1/1998	1.7485
16/1/1998	1.74
15/1/1998	1.7655
14/1/1998	1.7375
13/1/1998	1.778
12/1/1998	1.802
9/1/1998	1.7725
8/1/1998	1.7995
7/1/1998	1.7535
6/1/1998	1.7475
5/1/1998	1.7154
2/1/1998	1.696
1/1/1998	1.686
31/12/1997	1.682
30/12/1997	1.677
29/12/1997	1.6723
26/12/1997	1.6705
25/12/1997	1.6695
24/12/1997	1.673
23/12/1997	1.674
22/12/1997	1.676
19/12/1997	1.6635
18/12/1997	1.6715
17/12/1997	1.678
16/12/1997	1.7048
15/12/1997	1.6845
12/12/1997	1.6515
11/12/1997	1.6328
10/12/1997	1.6195
9/12/1997	1.6295
8/12/1997	1.6187
5/12/1997	1.6125
4/12/1997	1.611
3/12/1997	1.613
2/12/1997	1.6093
1/12/1997	1.5988
28/11/1997	1.5945
27/11/1997	1.5908
26/11/1997	1.5933
25/11/1997	1.5955
24/11/1997	1.5932
21/11/1997	1.5885
20/11/1997	1.5993
19/11/1997	1.601
18/11/1997	1.59
17/11/1997	1.5805
14/11/1997	1.5818
13/11/1997	1.5795
12/11/1997	1.5795
11/11/1997	1.5735
10/11/1997	1.573
7/11/1997	1.5745
6/11/1997	1.5729
5/11/1997	1.565
4/11/1997	1.557
3/11/1997	1.5541
31/10/1997	1.5755
30/10/1997	1.58
29/10/1997	1.5775
28/10/1997	1.575
27/10/1997	1.5765
24/10/1997	1.5845
23/10/1997	1.576
22/10/1997	1.587
21/10/1997	1.574
20/10/1997	1.565
17/10/1997	1.555
16/10/1997	1.5484
15/10/1997	1.5475
14/10/1997	1.5365
13/10/1997	1.5405
10/10/1997	1.5382
9/10/1997	1.537
8/10/1997	1.5577
7/10/1997	1.5565
6/10/1997	1.553
3/10/1997	1.5398
2/10/1997	1.5315
1/10/1997	1.5327
30/9/1997	1.5302
29/9/1997	1.5317
26/9/1997	1.526
25/9/1997	1.5193
24/9/1997	1.5115
23/9/1997	1.515
22/9/1997	1.532
19/9/1997	1.5173
18/9/1997	1.5164
17/9/1997	1.5198
16/9/1997	1.5137
15/9/1997	1.5072
12/9/1997	1.5155
11/9/1997	1.5095
10/9/1997	1.5115
9/9/1997	1.5043
8/9/1997	1.5039
5/9/1997	1.515
4/9/1997	1.5255
3/9/1997	1.5195
2/9/1997	1.5195
1/9/1997	1.5155
29/8/1997	1.5125
28/8/1997	1.52
27/8/1997	1.5065
26/8/1997	1.4945
25/8/1997	1.4935
22/8/1997	1.5015
21/8/1997	1.5025
20/8/1997	1.508
19/8/1997	1.51
18/8/1997	1.5179
15/8/1997	1.5175
14/8/1997	1.5125
13/8/1997	1.5108
12/8/1997	1.508
11/8/1997	1.4825
8/8/1997	1.474
7/8/1997	1.4766
6/8/1997	1.4733
5/8/1997	1.4697
4/8/1997	1.4668
1/8/1997	1.4745
31/7/1997	1.4698
30/7/1997	1.4674
29/7/1997	1.4636
28/7/1997	1.4651
25/7/1997	1.4705
24/7/1997	1.4748
23/7/1997	1.4655
22/7/1997	1.4629
21/7/1997	1.4641
18/7/1997	1.4675
17/7/1997	1.4565
16/7/1997	1.4471
15/7/1997	1.4415
14/7/1997	1.4415
11/7/1997	1.437
10/7/1997	1.4303
9/7/1997	1.4373
8/7/1997	1.436
7/7/1997	1.4358
4/7/1997	1.4345
3/7/1997	1.4349
2/7/1997	1.4299
1/7/1997	1.4306
30/6/1997	1.4306
27/6/1997	1.4291
26/6/1997	1.4269
25/6/1997	1.427
24/6/1997	1.4291
23/6/1997	1.4289
20/6/1997	1.4263
19/6/1997	1.4255
18/6/1997	1.427
17/6/1997	1.4276
16/6/1997	1.426
13/6/1997	1.4278
12/6/1997	1.4239
11/6/1997	1.4198
10/6/1997	1.421
9/6/1997	1.4259
6/6/1997	1.4315
5/6/1997	1.4284
4/6/1997	1.4301
3/6/1997	1.4315
2/6/1997	1.4335
30/5/1997	1.4291
29/5/1997	1.4305
28/5/1997	1.4303
27/5/1997	1.429
26/5/1997	1.4299
23/5/1997	1.4324
22/5/1997	1.4321
21/5/1997	1.4305
20/5/1997	1.4323
19/5/1997	1.435
16/5/1997	1.4318
15/5/1997	1.4319
14/5/1997	1.436
13/5/1997	1.4355
12/5/1997	1.4355
9/5/1997	1.44
8/5/1997	1.4439
7/5/1997	1.4463
6/5/1997	1.4473
5/5/1997	1.4456
2/5/1997	1.4464
1/5/1997	1.4472
30/4/1997	1.4467
29/4/1997	1.4435
28/4/1997	1.4457
25/4/1997	1.4437
24/4/1997	1.4437
23/4/1997	1.4447
22/4/1997	1.444
21/4/1997	1.4405
18/4/1997	1.441
17/4/1997	1.4414
16/4/1997	1.4415
15/4/1997	1.4423
14/4/1997	1.4421
11/4/1997	1.4404
10/4/1997	1.438
9/4/1997	1.4408
8/4/1997	1.4425
7/4/1997	1.4384
4/4/1997	1.4379
3/4/1997	1.4347
2/4/1997	1.4417
1/4/1997	1.4392
31/3/1997	1.4455
28/3/1997	1.4463
27/3/1997	1.4471
26/3/1997	1.4473
25/3/1997	1.4394
24/3/1997	1.4392
21/3/1997	1.446
20/3/1997	1.4468
19/3/1997	1.4395
18/3/1997	1.4381
17/3/1997	1.4345
14/3/1997	1.4347
13/3/1997	1.4346
12/3/1997	1.4365
11/3/1997	1.4338
10/3/1997	1.4334
7/3/1997	1.4335
6/3/1997	1.4295
5/3/1997	1.428
4/3/1997	1.427
3/3/1997	1.4256
28/2/1997	1.4262
27/2/1997	1.4253
26/2/1997	1.4245
25/2/1997	1.424
24/2/1997	1.4202
21/2/1997	1.4229
20/2/1997	1.426
19/2/1997	1.4267
18/2/1997	1.4246
17/2/1997	1.4182
14/2/1997	1.4186
13/2/1997	1.4184
12/2/1997	1.415
11/2/1997	1.4159
10/2/1997	1.409
7/2/1997	1.4135
6/2/1997	1.413
5/2/1997	1.4145
4/2/1997	1.409
3/2/1997	1.4077
31/1/1997	1.408
30/1/1997	1.4085
29/1/1997	1.4076
28/1/1997	1.4095
27/1/1997	1.4075
24/1/1997	1.4075
23/1/1997	1.4078
22/1/1997	1.4084
21/1/1997	1.4064
20/1/1997	1.4061
17/1/1997	1.4053
16/1/1997	1.4038
15/1/1997	1.4061
14/1/1997	1.4045
13/1/1997	1.4044
10/1/1997	1.4044
9/1/1997	1.4062
8/1/1997	1.4055
7/1/1997	1.403
6/1/1997	1.4039
3/1/1997	1.4018
2/1/1997	1.3993
1/1/1997	1.3993
31/12/1996	1.3995
30/12/1996	1.4001
27/12/1996	1.3998
26/12/1996	1.3993
25/12/1996	1.3985
24/12/1996	1.3978
23/12/1996	1.4004
20/12/1996	1.3995
19/12/1996	1.3993
18/12/1996	1.3998
17/12/1996	1.3999
16/12/1996	1.4005
13/12/1996	1.3993
12/12/1996	1.3997
11/12/1996	1.399
10/12/1996	1.4002
9/12/1996	1.4008
6/12/1996	1.402
5/12/1996	1.4025
4/12/1996	1.403
3/12/1996	1.4035
2/12/1996	1.4019
29/11/1996	1.4021
28/11/1996	1.4023
27/11/1996	1.4017
26/11/1996	1.401
25/11/1996	1.4016
22/11/1996	1.4007
21/11/1996	1.4014
20/11/1996	1.4016
19/11/1996	1.4007
18/11/1996	1.3997
15/11/1996	1.4002
14/11/1996	1.4013
13/11/1996	1.402
12/11/1996	1.4002
11/11/1996	1.3993
8/11/1996	1.4013
7/11/1996	1.402
6/11/1996	1.4086
5/11/1996	1.4075
4/11/1996	1.4073
1/11/1996	1.4092
31/10/1996	1.4097
30/10/1996	1.413
29/10/1996	1.4135
28/10/1996	1.4171
25/10/1996	1.417
24/10/1996	1.4153
23/10/1996	1.4165
22/10/1996	1.415
21/10/1996	1.415
18/10/1996	1.4146
17/10/1996	1.4137
16/10/1996	1.4138
15/10/1996	1.4115
14/10/1996	1.4095
11/10/1996	1.4085
10/10/1996	1.4095
9/10/1996	1.4098
8/10/1996	1.4099
7/10/1996	1.4111
4/10/1996	1.4115
3/10/1996	1.4115
2/10/1996	1.409
1/10/1996	1.4095
30/9/1996	1.4077
27/9/1996	1.4075
26/9/1996	1.4083
25/9/1996	1.4075
24/9/1996	1.408
23/9/1996	1.408
20/9/1996	1.4085
19/9/1996	1.4077
18/9/1996	1.4105
17/9/1996	1.412
16/9/1996	1.41
13/9/1996	1.4085
12/9/1996	1.4105
11/9/1996	1.4105
10/9/1996	1.4052
9/9/1996	1.408
6/9/1996	1.406
5/9/1996	1.4073
4/9/1996	1.4072
3/9/1996	1.4083
2/9/1996	1.4075
30/8/1996	1.407
29/8/1996	1.4066
28/8/1996	1.4072
27/8/1996	1.409
26/8/1996	1.4092
23/8/1996	1.4108
22/8/1996	1.4107
21/8/1996	1.4125
20/8/1996	1.412
19/8/1996	1.4106
16/8/1996	1.41
15/8/1996	1.4131
14/8/1996	1.4117
13/8/1996	1.413
12/8/1996	1.4145
9/8/1996	1.416
8/8/1996	1.4165
7/8/1996	1.4164
6/8/1996	1.4165
5/8/1996	1.4165
2/8/1996	1.4155
1/8/1996	1.4145
31/7/1996	1.414
30/7/1996	1.414
29/7/1996	1.4155
26/7/1996	1.4165
25/7/1996	1.416
24/7/1996	1.4167
23/7/1996	1.4157
22/7/1996	1.42
19/7/1996	1.4175
18/7/1996	1.4191
17/7/1996	1.4188
16/7/1996	1.4177
15/7/1996	1.4215
12/7/1996	1.4183
11/7/1996	1.4145
10/7/1996	1.4137
9/7/1996	1.4135
8/7/1996	1.4147
5/7/1996	1.414
4/7/1996	1.4125
3/7/1996	1.4143
2/7/1996	1.411
1/7/1996	1.4117
28/6/1996	1.41
27/6/1996	1.4108
26/6/1996	1.4115
25/6/1996	1.4107
24/6/1996	1.4095
21/6/1996	1.4087
20/6/1996	1.4078
19/6/1996	1.4075
18/6/1996	1.4082
17/6/1996	1.4085
14/6/1996	1.409
13/6/1996	1.409
12/6/1996	1.409
11/6/1996	1.409
10/6/1996	1.409
7/6/1996	1.4081
6/6/1996	1.4095
5/6/1996	1.4095
4/6/1996	1.4079
3/6/1996	1.4075
31/5/1996	1.4117
30/5/1996	1.4072
29/5/1996	1.4125
28/5/1996	1.4127
27/5/1996	1.4112
24/5/1996	1.4095
23/5/1996	1.4095
22/5/1996	1.4088
21/5/1996	1.4092
20/5/1996	1.4088
17/5/1996	1.4079
16/5/1996	1.4085
15/5/1996	1.4073
14/5/1996	1.4071
13/5/1996	1.4055
10/5/1996	1.4045
9/5/1996	1.4042
8/5/1996	1.4055
7/5/1996	1.4045
6/5/1996	1.4041
3/5/1996	1.404
2/5/1996	1.4065
1/5/1996	1.407
30/4/1996	1.4055
29/4/1996	1.4045
26/4/1996	1.408
25/4/1996	1.4085
24/4/1996	1.4088
23/4/1996	1.41
22/4/1996	1.409
19/4/1996	1.4075
18/4/1996	1.4085
17/4/1996	1.4093
16/4/1996	1.411
15/4/1996	1.412
12/4/1996	1.41
11/4/1996	1.4084
10/4/1996	1.4093
9/4/1996	1.4065
8/4/1996	1.4057
5/4/1996	1.4043
4/4/1996	1.4044
3/4/1996	1.4055
2/4/1996	1.4053
1/4/1996	1.4065
29/3/1996	1.407
28/3/1996	1.4095
27/3/1996	1.4095
26/3/1996	1.4063
25/3/1996	1.4068
22/3/1996	1.4095
21/3/1996	1.4103
20/3/1996	1.4093
19/3/1996	1.4077
18/3/1996	1.4069
15/3/1996	1.407
14/3/1996	1.4073
13/3/1996	1.4079
12/3/1996	1.408
11/3/1996	1.4069
8/3/1996	1.4097
7/3/1996	1.411
6/3/1996	1.4127
5/3/1996	1.4118
4/3/1996	1.4127
1/3/1996	1.4117
29/2/1996	1.4102
28/2/1996	1.4108
27/2/1996	1.4072
26/2/1996	1.406
23/2/1996	1.4081
22/2/1996	1.4058
21/2/1996	1.4015
20/2/1996	1.4
19/2/1996	1.394
16/2/1996	1.4005
15/2/1996	1.4127
14/2/1996	1.4142
13/2/1996	1.4155
12/2/1996	1.4125
9/2/1996	1.4157
8/2/1996	1.4165
7/2/1996	1.415
6/2/1996	1.4135
5/2/1996	1.4155
2/2/1996	1.4182
1/2/1996	1.42
31/1/1996	1.4201
30/1/1996	1.42
29/1/1996	1.42
26/1/1996	1.417
25/1/1996	1.4177
24/1/1996	1.421
23/1/1996	1.4175
22/1/1996	1.423
19/1/1996	1.4223
18/1/1996	1.42
17/1/1996	1.4177
16/1/1996	1.4265
15/1/1996	1.423
12/1/1996	1.423
11/1/1996	1.4222
10/1/1996	1.4235
9/1/1996	1.4245
8/1/1996	1.4247
5/1/1996	1.423
4/1/1996	1.4275
3/1/1996	1.4173
2/1/1996	1.4152
1/1/1996	1.4143
29/12/1995	1.4143
28/12/1995	1.413
27/12/1995	1.4145
26/12/1995	1.415
25/12/1995	1.416
22/12/1995	1.416
21/12/1995	1.4145
20/12/1995	1.4155
19/12/1995	1.4145
18/12/1995	1.415
15/12/1995	1.415
14/12/1995	1.4175
13/12/1995	1.4163
12/12/1995	1.415
11/12/1995	1.414
8/12/1995	1.4155
7/12/1995	1.4139
6/12/1995	1.4135
5/12/1995	1.413
4/12/1995	1.4135
1/12/1995	1.414
30/11/1995	1.4115
29/11/1995	1.4115
28/11/1995	1.4135
27/11/1995	1.4115
24/11/1995	1.413
23/11/1995	1.4117
22/11/1995	1.412
21/11/1995	1.4125
20/11/1995	1.4137
17/11/1995	1.413
16/11/1995	1.4121
15/11/1995	1.412
14/11/1995	1.4125
13/11/1995	1.4115
10/11/1995	1.4123
9/11/1995	1.4135
8/11/1995	1.4137
7/11/1995	1.4135
6/11/1995	1.4096
3/11/1995	1.4125
2/11/1995	1.4165
1/11/1995	1.4138
31/10/1995	1.4152
30/10/1995	1.4185
27/10/1995	1.4165
26/10/1995	1.4145
25/10/1995	1.417
24/10/1995	1.415
23/10/1995	1.4165
20/10/1995	1.4215
19/10/1995	1.4261
18/10/1995	1.4225
17/10/1995	1.4255
16/10/1995	1.4242
13/10/1995	1.4267
12/10/1995	1.4229
11/10/1995	1.423
10/10/1995	1.4295
9/10/1995	1.4257
6/10/1995	1.4273
5/10/1995	1.433
4/10/1995	1.4315
3/10/1995	1.4285
2/10/1995	1.4313
29/9/1995	1.425
28/9/1995	1.4245
27/9/1995	1.43
26/9/1995	1.4412
25/9/1995	1.4415
22/9/1995	1.4305
21/9/1995	1.4382
20/9/1995	1.4477
19/9/1995	1.4505
18/9/1995	1.4455
15/9/1995	1.436
14/9/1995	1.4335
13/9/1995	1.4358
12/9/1995	1.4315
11/9/1995	1.4275
8/9/1995	1.429
7/9/1995	1.4235
6/9/1995	1.425
5/9/1995	1.423
4/9/1995	1.4195
1/9/1995	1.4205
31/8/1995	1.4185
30/8/1995	1.4253
29/8/1995	1.421
28/8/1995	1.4163
25/8/1995	1.422
24/8/1995	1.4265
23/8/1995	1.4245
22/8/1995	1.4255
21/8/1995	1.4265
18/8/1995	1.428
17/8/1995	1.4244
16/8/1995	1.4192
15/8/1995	1.4025
14/8/1995	1.3975
11/8/1995	1.3987
10/8/1995	1.3955
9/8/1995	1.3975
8/8/1995	1.3993
7/8/1995	1.3992
4/8/1995	1.399
3/8/1995	1.3978
2/8/1995	1.397
1/8/1995	1.394
31/7/1995	1.393
28/7/1995	1.3939
27/7/1995	1.3947
26/7/1995	1.3985
25/7/1995	1.3983
24/7/1995	1.3989
21/7/1995	1.399
20/7/1995	1.3997
19/7/1995	1.3992
18/7/1995	1.397
17/7/1995	1.4008
14/7/1995	1.3975
13/7/1995	1.4015
12/7/1995	1.3985
11/7/1995	1.405
10/7/1995	1.4035
7/7/1995	1.4005
6/7/1995	1.3972
5/7/1995	1.3975
4/7/1995	1.396
3/7/1995	1.3967
30/6/1995	1.3975
29/6/1995	1.3987
28/6/1995	1.3958
27/6/1995	1.3975
26/6/1995	1.3977
23/6/1995	1.3977
22/6/1995	1.3982
21/6/1995	1.399
20/6/1995	1.3957
19/6/1995	1.3963
16/6/1995	1.395
15/6/1995	1.3967
14/6/1995	1.3937
13/6/1995	1.393
12/6/1995	1.392
9/6/1995	1.3915
8/6/1995	1.3915
7/6/1995	1.3925
6/6/1995	1.3933
5/6/1995	1.391
2/6/1995	1.3915
1/6/1995	1.3931
31/5/1995	1.3905
30/5/1995	1.391
29/5/1995	1.3899
